user_id,tweet_id,not-hate
1064595993222615040,1617520276371013632,0.9883702993392944
1064595993222615040,1613897657105129473,0.9767133593559265
1064595993222615040,1613585601290276890,0.9856050610542297
1064595993222615040,1613537282681708548,0.9182177782058716
1064595993222615040,1613219690045739008,0.9568507075309753
1064595993222615040,1622240126507126785,0.9520065784454346
1064595993222615040,1621857061188370433,0.9769177436828613
1064595993222615040,1620827580701229056,0.9828585386276245
1064595993222615040,1620784158804180993,0.9676709771156311
1064595993222615040,1619086598536142848,0.9100807309150696
1064595993222615040,1618645694788640768,0.96498703956604
1064595993222615040,1618302775703785472,0.9681960940361023
1064595993222615040,1617275412727357445,0.9613458514213562
1064595993222615040,1617157889377943553,0.8703089952468872
1064595993222615040,1616805007956770816,0.949343740940094
1064595993222615040,1616549631122460687,0.984631359577179
1064595993222615040,1615715383310417920,0.9272566437721252
1064595993222615040,1615350227375906818,0.9836165904998779
1064595993222615040,1614639812442456065,0.9675110578536987
1064595993222615040,1621898396805074946,0.9902129769325256
1064595993222615040,1621231001014833153,0.9930620789527893
1064595993222615040,1621206087742406656,0.9883434176445007
1064595993222615040,1620868576633819138,0.9799802303314209
1064595993222615040,1620534286616248322,0.9903135299682617
1064595993222615040,1620462685602054151,0.9787765145301819
1064595993222615040,1618729644051628032,0.8722401857376099
1064595993222615040,1617999312255963156,0.9576814770698547
1064595993222615040,1617223090957697024,0.9572840332984924
1064595993222615040,1617178525517189120,0.9737083911895752
1064595993222615040,1615715385134694401,0.9770205020904541
1064595993222615040,1615470406730715136,0.9916519522666931
1064595993222615040,1613250745536778240,0.9864178895950317
1064595993222615040,1612882661466378265,0.989471435546875
1064595993222615040,1616482739372302336,0.9882642030715942
1064595993222615040,1622351863063396353,0.9898149967193604
1064595993222615040,1621857063306514432,0.973739504814148
1064595993222615040,1620419379451027456,0.969986617565155
1064595993222615040,1620055734368043008,0.9841837882995605
1064595993222615040,1619335990430113793,0.9440175294876099
1064595993222615040,1614704472889982977,0.9788872003555298
1064595993222615040,1621150214001401858,0.957922101020813
1064595993222615040,1620883965233233920,0.965775728225708
1064595993222615040,1620784160431558656,0.9823050498962402
1064595993222615040,1620102065581359105,0.9860542416572571
1064595993222615040,1619447728836120583,0.986223042011261
1064595993222615040,1614267856417431555,0.9799102544784546
1064595993222615040,1613654806459031563,0.9664962887763977
1064595993222615040,1613171108639014913,0.9871587753295898
1064595993222615040,1612920169205997587,0.9933845400810242
1064595993222615040,1612813453235814402,0.9872710108757019
1064595993222615040,1621954494647996427,0.9695321917533875
1064595993222615040,1621545827884752898,0.9773516058921814
1064595993222615040,1621268977648390145,0.9740756750106812
1064595993222615040,1620903821974114305,0.9912591576576233
1064595993222615040,1620174516185100289,0.9902526140213013
1064595993222615040,1619145903880941568,0.9800772666931152
1064595993222615040,1618971841917222917,0.9662566184997559
1064595993222615040,1618360289996730370,0.967975378036499
1064595993222615040,1613998570855665668,0.985901415348053
1064595993222615040,1613171110018781184,0.9853045344352722
1064595993222615040,1612920167624744963,0.9789894223213196
1064595993222615040,1612869079768997889,0.9904130101203918
1064595993222615040,1621980334333083648,0.9852622151374817
1064595993222615040,1621553627373379584,0.9854098558425903
1064595993222615040,1621262959824539653,0.9879604578018188
1064595993222615040,1620845461023096853,0.9839387536048889
1064595993222615040,1616202112542642210,0.9896313548088074
1064595993222615040,1615493442431221761,0.9885510802268982
1064595993222615040,1613945999818461206,0.9888346791267395
1064595993222615040,1621523167339749379,0.9911051392555237
1064595993222615040,1617577194007429124,0.9878303408622742
1064595993222615040,1616172440329011213,0.9925932288169861
1064595993222615040,1616139167590760448,0.9901508092880249
1064595993222615040,1616110357835137029,0.9903025031089783
1064595993222615040,1614364797327351810,0.9898315072059631
1064595993222615040,1621627340651372545,0.8159932494163513
1064595993222615040,1621592361758347265,0.8273496627807617
1064595993222615040,1620883967271636992,0.9902855753898621
1064595993222615040,1620102067061936128,0.9888457655906677
1064595993222615040,1619021672408911877,0.9877030253410339
1064595993222615040,1618606685806903297,0.953409731388092
1064595993222615040,1618302777243078656,0.9809953570365906
1064595993222615040,1618246814213226497,0.9886177182197571
1064595993222615040,1617919407736463360,0.9822090268135071
1064595993222615040,1617640822580584448,0.9890714883804321
1064595993222615040,1616904217012101122,0.847417950630188
1064595993222615040,1616861687675502594,0.9777237772941589
1064595993222615040,1616438147491008513,0.9923950433731079
1064595993222615040,1616139171915091969,0.965703547000885
1064595993222615040,1615824351525306368,0.993780791759491
1064595993222615040,1615768745179287554,0.9906606078147888
1064595993222615040,1613293677346017304,0.9677670001983643
1064595993222615040,1617613780862570502,0.990691602230072
1064595993222615040,1619804326200762369,0.990193784236908
1064595993222615040,1619694603040432128,0.9803066849708557
1064595993222615040,1614985596837023744,0.9871612191200256
1064595993222615040,1618692313982590976,0.989819347858429
1064595993222615040,1621175993313509381,0.9886639714241028
1064595993222615040,1615404609048027136,0.9913761019706726
1064595993222615040,1617884663674200066,0.9112032055854797
