user_id,tweet_id,not-hate
1074782372594413569,1597620627170816000,0.9894387125968933
1074782372594413569,1621967523930411009,0.9634140729904175
1074782372594413569,1621641957150806017,0.9733773469924927
1074782372594413569,1621544593039757313,0.9707037210464478
1074782372594413569,1621301682926768132,0.9841570258140564
1074782372594413569,1620907558973149196,0.987929105758667
1074782372594413569,1620827758548099074,0.9835604429244995
1074782372594413569,1618709245624750080,0.9903655052185059
1074782372594413569,1613226688199987231,0.9762731790542603
1074782372594413569,1610715144446947328,0.9717971086502075
1074782372594413569,1607776838092201986,0.9842536449432373
1074782372594413569,1606386063374946304,0.9574640989303589
1074782372594413569,1606386061881806849,0.9319982528686523
1074782372594413569,1600600407801315328,0.9925485253334045
1074782372594413569,1597729465601511425,0.9478741884231567
1074782372594413569,1597667887330000896,0.9617810249328613
1074782372594413569,1621621270512111620,0.95746910572052
1074782372594413569,1621616044749082629,0.8732560873031616
1074782372594413569,1621227695513255938,0.9435012340545654
1074782372594413569,1619851384970436608,0.9903823733329773
1074782372594413569,1619396115442565121,0.9697052836418152
1074782372594413569,1619022543704461314,0.9791290760040283
1074782372594413569,1618970290511552514,0.9835411906242371
1074782372594413569,1618759295608422400,0.9563337564468384
1074782372594413569,1613914570287943680,0.9061402678489685
1074782372594413569,1613643264422252545,0.9728426337242126
1074782372594413569,1612624441300881408,0.9489666223526001
1074782372594413569,1612540204027355147,0.9846794009208679
1074782372594413569,1609603987598180352,0.9747708439826965
1074782372594413569,1606118881592066049,0.939228892326355
1074782372594413569,1605947969387171843,0.9340972304344177
1074782372594413569,1605617044149239809,0.9853442311286926
1074782372594413569,1605284311602810883,0.9796650409698486
1074782372594413569,1603458816309399558,0.9867355823516846
1074782372594413569,1600940163395616768,0.9642359614372253
1074782372594413569,1600223311610318849,0.9413814544677734
1074782372594413569,1598827501958139904,0.9825819730758667
1074782372594413569,1598782808851292160,0.9789628386497498
1074782372594413569,1598411976685879296,0.8948708772659302
1074782372594413569,1598324935084187653,0.9784998893737793
1074782372594413569,1597715391593476096,0.9541537761688232
1074782372594413569,1597991839818477568,0.9497271180152893
1074782372594413569,1606395946509930496,0.9692627787590027
1074782372594413569,1620887667113361408,0.9680055379867554
1074782372594413569,1618709050266624000,0.9906647205352783
1074782372594413569,1617678786635640832,0.9908432960510254
1074782372594413569,1617655920309469184,0.9761389493942261
1074782372594413569,1613200096383860737,0.985691487789154
1074782372594413569,1605303651601616898,0.8194895386695862
1074782372594413569,1602673538447572992,0.9885962605476379
1074782372594413569,1602345295714680833,0.9756218194961548
1074782372594413569,1600608151799210016,0.9891093969345093
1074782372594413569,1598675049287852037,0.9933566451072693
1074782372594413569,1597729467371511808,0.9556659460067749
1074782372594413569,1620798190588153856,0.9923529028892517
1074782372594413569,1613264485866676225,0.9319389462471008
1074782372594413569,1612210328476975107,0.9666962027549744
1074782372594413569,1611777094643589121,0.9659367203712463
1074782372594413569,1610691572328271900,0.9594951272010803
1074782372594413569,1607068404590034944,0.9778508543968201
1074782372594413569,1603101639400906756,0.9892897009849548
1074782372594413569,1600561682727981056,0.9757875204086304
1074782372594413569,1598861362893328385,0.978816032409668
1074782372594413569,1598850931315003394,0.9771738052368164
1074782372594413569,1597983988169469952,0.9813350439071655
1074782372594413569,1621627384024768513,0.9528062343597412
1074782372594413569,1621307042421002240,0.9042140245437622
1074782372594413569,1620887668807827456,0.9622635841369629
1074782372594413569,1618702463711985666,0.9906392097473145
1074782372594413569,1618326014601613313,0.9898213148117065
1074782372594413569,1616453442461143043,0.987267792224884
1074782372594413569,1616104574581964803,0.982564389705658
1074782372594413569,1599785667294367745,0.9591524004936218
1074782372594413569,1599080678112591872,0.9860695600509644
1074782372594413569,1613596769736364034,0.9832656383514404
1074782372594413569,1618725336623218688,0.962058424949646
1074782372594413569,1618709436142612480,0.9903130531311035
1074782372594413569,1613339901147111424,0.9870803952217102
1074782372594413569,1613339834822844416,0.9843268990516663
1074782372594413569,1600637959346216960,0.9902778267860413
1074782372594413569,1600136666810765312,0.9798718094825745
1074782372594413569,1621181027468050433,0.9916501045227051
1074782372594413569,1615010938960154626,0.9799314141273499
1074782372594413569,1611794142383702016,0.9850184321403503
1074782372594413569,1603122735546216449,0.9688604474067688
1074782372594413569,1598828171050110976,0.9876629710197449
1074782372594413569,1617678282341912577,0.9427981972694397
1074782372594413569,1621219915087634436,0.984992504119873
1074782372594413569,1603462925762629635,0.9781315922737122
1074782372594413569,1620811013032648706,0.9798664450645447
1074782372594413569,1618716913932308480,0.9832926392555237
1074782372594413569,1598862150222479361,0.9699704647064209
1074782372594413569,1620512809376440320,0.987773597240448
1074782372594413569,1618652055027191808,0.9777750372886658
1074782372594413569,1615476927761989633,0.9858518242835999
1074782372594413569,1618402113461325824,0.9909659624099731
1074782372594413569,1598772913414541313,0.988023042678833
1074782372594413569,1603791963584712706,0.9896739721298218
1074782372594413569,1598862100142571520,0.9891747236251831
1074782372594413569,1598696238689329153,0.9934502840042114
