user_id,tweet_id,not-hate
1069636653353000962,1596519147680063490,0.9700266122817993
1069636653353000962,1621204498390581252,0.9820280075073242
1069636653353000962,1621204497199501319,0.9795954823493958
1069636653353000962,1619833574034935809,0.9486504793167114
1069636653353000962,1618718192049999873,0.9608070254325867
1069636653353000962,1618673778309083136,0.8462057709693909
1069636653353000962,1617185820942782464,0.9855486750602722
1069636653353000962,1617181279652401152,0.9218848347663879
1069636653353000962,1612898058726940676,0.985960841178894
1069636653353000962,1612553402239557643,0.9872767329216003
1069636653353000962,1603492668499189782,0.9772284030914307
1069636653353000962,1603460911578374144,0.9921457171440125
1069636653353000962,1600886861698052099,0.9331499934196472
1069636653353000962,1600873244726370304,0.9490610361099243
1069636653353000962,1595098392891641857,0.961201012134552
1069636653353000962,1593031166117826560,0.986343502998352
1069636653353000962,1621560697900474368,0.993137001991272
1069636653353000962,1621272783526285314,0.9617445468902588
1069636653353000962,1620467308279001088,0.9900861382484436
1069636653353000962,1620138667930181633,0.9854856729507446
1069636653353000962,1620095466590593026,0.9890208840370178
1069636653353000962,1618285960952950786,0.9920931458473206
1069636653353000962,1612222557104611328,0.9853420257568359
1069636653353000962,1609414247234109440,0.9753750562667847
1069636653353000962,1606379863719481364,0.9884356260299683
1069636653353000962,1606360999216414725,0.9900956153869629
1069636653353000962,1604567173338320896,0.973373293876648
1069636653353000962,1595779280419655682,0.9674098491668701
1069636653353000962,1597984345125683201,0.9893012642860413
1069636653353000962,1594428871407194112,0.9716325402259827
1069636653353000962,1621591794436771843,0.9929868578910828
1069636653353000962,1621543594459799553,0.9610707759857178
1069636653353000962,1621225410787741698,0.9687262177467346
1069636653353000962,1620811066283536385,0.9881410598754883
1069636653353000962,1620200230078783488,0.9901489019393921
1069636653353000962,1620171348265021444,0.9661120772361755
1069636653353000962,1600898507199561730,0.986930251121521
1069636653353000962,1598352112089530368,0.9892724752426147
1069636653353000962,1595485435349942316,0.9863414168357849
1069636653353000962,1594796564991528961,0.9798038005828857
1069636653353000962,1593000962595201024,0.9917516112327576
1069636653353000962,1593378451741937668,0.9830018877983093
1069636653353000962,1621560700786155520,0.990667998790741
1069636653353000962,1618308236431757312,0.9879693984985352
1069636653353000962,1611596416530497537,0.911704421043396
1069636653353000962,1620933673427128323,0.9798082709312439
1069636653353000962,1620482748069842946,0.9649845957756042
1069636653353000962,1620440755742588928,0.9858384728431702
1069636653353000962,1619136810147524608,0.9837952852249146
1069636653353000962,1619033056094093321,0.9389131665229797
1069636653353000962,1618718190619721729,0.9682563543319702
1069636653353000962,1613524738659471361,0.9884408712387085
1069636653353000962,1609630053767483393,0.9671801924705505
1069636653353000962,1608294615156772866,0.99078369140625
1069636653353000962,1603456604917362688,0.9908435344696045
1069636653353000962,1603078065344724992,0.9725127220153809
1069636653353000962,1621253326728826880,0.988756000995636
1069636653353000962,1620877382566699009,0.9921334981918335
1069636653353000962,1620846546484105216,0.967329740524292
1069636653353000962,1620514056020033536,0.9894291758537292
1069636653353000962,1619843435246272512,0.9688963890075684
1069636653353000962,1618989682842550272,0.9103145003318787
1069636653353000962,1607390904700096514,0.9742386937141418
1069636653353000962,1607028526519050241,0.9667871594429016
1069636653353000962,1606405670370103297,0.9844902157783508
1069636653353000962,1600540329643577344,0.9787219166755676
1069636653353000962,1598033388350607360,0.9711984395980835
1069636653353000962,1615042497218023452,0.9858132004737854
1069636653353000962,1614022327536177152,0.9890406727790833
1069636653353000962,1620544110812864512,0.9884176850318909
1069636653353000962,1620200231970410496,0.9774676561355591
1069636653353000962,1621591795917283328,0.9930945634841919
1069636653353000962,1621516097626447873,0.9901371002197266
1069636653353000962,1620892464730226690,0.9658663272857666
1069636653353000962,1620836993210159104,0.9844543933868408
1069636653353000962,1620118013201747968,0.9896131157875061
1069636653353000962,1618308234363949056,0.9661089181900024
1069636653353000962,1617604439250202624,0.9885425567626953
1069636653353000962,1603078067953569794,0.9334232807159424
1069636653353000962,1600611111329443840,0.9790578484535217
1069636653353000962,1600565814549090304,0.990324854850769
1069636653353000962,1598059293068038144,0.9930186867713928
1069636653353000962,1621247213933400064,0.9905750155448914
1069636653353000962,1612640869198200832,0.98262619972229
1069636653353000962,1612632998003744768,0.8983710408210754
1069636653353000962,1619033054571536384,0.9476085305213928
1069636653353000962,1595129995206094854,0.9786360859870911
1069636653353000962,1621204493911089152,0.9770933389663696
1069636653353000962,1617962835719622656,0.9865573048591614
1069636653353000962,1620544113610461184,0.9857119917869568
1069636653353000962,1600968097380597761,0.981981098651886
1069636653353000962,1619112055684100096,0.9709116816520691
1069636653353000962,1613189523764314113,0.9916388392448425
1069636653353000962,1611038153703292930,0.9835819005966187
1069636653353000962,1615427739825147918,0.9856712222099304
1069636653353000962,1613572778061447168,0.9853863716125488
1069636653353000962,1612898060753063936,0.9669185280799866
1069636653353000962,1619412625733062657,0.9830644726753235
1069636653353000962,1605734034469961730,0.9749398827552795
1069636653353000962,1602353458748821505,0.9830980896949768
