user_id,tweet_id,not-hate
1069124515,1619371254821322754,0.9070586562156677
1069124515,1596531725961682944,0.9833654761314392
1069124515,1589708012565823489,0.9062565565109253
1069124515,1589676252851769346,0.8732611536979675
1069124515,1620957675029934082,0.9545396566390991
1069124515,1620852104104386562,0.9852643609046936
1069124515,1620533162962219009,0.9761897921562195
1069124515,1619442074990055425,0.9072837829589844
1069124515,1618420959475638272,0.9612740278244019
1069124515,1618365158086311936,0.980938196182251
1069124515,1618024454575247360,0.8912219405174255
1069124515,1617221565401161728,0.9433947801589966
1069124515,1615735130538090502,0.9787225127220154
1069124515,1615057262401421313,0.986423671245575
1069124515,1614443437125947392,0.7102121710777283
1069124515,1613581710704218141,0.9011397361755371
1069124515,1613355079402127361,0.9624143838882446
1069124515,1613257178697306113,0.9848334193229675
1069124515,1613234410865807362,0.8318037986755371
1069124515,1612938064674050049,0.9844604134559631
1069124515,1612639798665306112,0.9722951650619507
1069124515,1612618107457097728,0.9844634532928467
1069124515,1611484787730010145,0.9850679039955139
1069124515,1605630880772370432,0.9742847084999084
1069124515,1605305449057853440,0.34239959716796875
1069124515,1603465840602583057,0.9113050103187561
1069124515,1601604149367422977,0.9820867776870728
1069124515,1600958897853898752,0.9694451689720154
1069124515,1600911950942441472,0.91795814037323
1069124515,1600116597569605634,0.977820634841919
1069124515,1599889878518407168,0.9729913473129272
1069124515,1599080772261990403,0.9750699996948242
1069124515,1597982787423723520,0.6410369277000427
1069124515,1595794369218486272,0.9798905849456787
1069124515,1594013885563998208,0.9697101712226868
1069124515,1593717988636905472,0.9703260064125061
1069124515,1592538523420483584,0.9098668098449707
1069124515,1590529968190410752,0.9700731635093689
1069124515,1589318949342089216,0.9466114044189453
1069124515,1588900441810620416,0.8925837278366089
1069124515,1620888944459288576,0.8397505879402161
1069124515,1620817211626782721,0.9499891996383667
1069124515,1615393510944800776,0.9834551811218262
1069124515,1614357180131549184,0.8853604793548584
1069124515,1613182791461519361,0.9768596291542053
1069124515,1590815241310703616,0.9793345928192139
1069124515,1590130892345069568,0.9840510487556458
1069124515,1590130057166483457,0.9840265512466431
1069124515,1590102865002962946,0.9838005900382996
1069124515,1621576756368121857,0.9484164714813232
1069124515,1618701338099212288,0.9529004096984863
1069124515,1616082425527795712,0.9029334783554077
1069124515,1613983326045409280,0.9098263382911682
1069124515,1608173288349437953,0.2663761079311371
1069124515,1598445397143605251,0.9751368761062622
1069124515,1591053126097739778,0.9773054122924805
1069124515,1590069227717013506,0.9770004749298096
1069124515,1589767984486440962,0.7421482801437378
1069124515,1589309135841116161,0.872372567653656
1069124515,1590131206737522688,0.9887099862098694
1069124515,1590149672890355712,0.9847444891929626
1069124515,1621327615859560449,0.9267683029174805
1069124515,1619750554951102464,0.9549452066421509
1069124515,1619153291602010112,0.9930586814880371
1069124515,1619085464341717018,0.983518123626709
1069124515,1615841776564043777,0.986389696598053
1069124515,1614776646237818880,0.9714313745498657
1069124515,1614048102826053632,0.9879917502403259
1069124515,1613317457686454272,0.9899066090583801
1069124515,1607024993656791041,0.9727410078048706
1069124515,1606025205960286223,0.8751541376113892
1069124515,1621282314075492353,0.9109081625938416
1069124515,1617977093782110209,0.9716550707817078
1069124515,1616451615099346948,0.9638687968254089
1069124515,1613400379823194112,0.955349326133728
1069124515,1612618108782485504,0.9870221018791199
1069124515,1600586318316277762,0.9838395714759827
1069124515,1600147491705364480,0.9218462109565735
1069124515,1620191058813681665,0.9151940941810608
1069124515,1598747826573426688,0.953869640827179
1069124515,1620127328146710528,0.25794944167137146
1069124515,1614306087481577472,0.9415099620819092
1069124515,1621674904755273728,0.982311487197876
1069124515,1614109304826761217,0.9809752702713013
1069124515,1611815281726476288,0.984397828578949
1069124515,1613996935769165831,0.9869164228439331
1069124515,1610785506257784832,0.9605355858802795
1069124515,1610402920176160768,0.9629490375518799
1069124515,1600130476831698944,0.8828083872795105
1069124515,1618716526567395329,0.9813109636306763
1069124515,1617602159511752704,0.8785331845283508
1069124515,1616912661572198400,0.8785331845283508
1069124515,1615857287670763520,0.9796153903007507
1069124515,1613702369140678658,0.9208081364631653
1069124515,1612516830664351748,0.6847530007362366
1069124515,1598019876161204224,0.9917049407958984
1069124515,1597594731722248194,0.9575785398483276
1069124515,1618372505722556419,0.9384000897407532
1069124515,1616979931044487168,0.9046316146850586
1069124515,1613674811175178241,0.956904411315918
