user_id,tweet_id,not-hate
1071840474,1611378220045111296,0.9871802926063538
1071840474,1620930477988384768,0.9818958044052124
1071840474,1619079758612164609,0.9834965467453003
1071840474,1618977711522983936,0.986091673374176
1071840474,1613369168891346944,0.9784269332885742
1071840474,1613295014695542784,0.902254045009613
1071840474,1612222794481434624,0.9309086799621582
1071840474,1611512706225377282,0.9944825172424316
1071840474,1611378214298861568,0.9819650053977966
1071840474,1611378212629626883,0.8944950103759766
1071840474,1605399390042169344,0.9839120507240295
1071840474,1605399385441026049,0.9769538044929504
1071840474,1605399381980876801,0.9884610176086426
1071840474,1604673626803929089,0.984396755695343
1071840474,1603109000966701056,0.9380288124084473
1071840474,1603108997737123840,0.9866268038749695
1071840474,1603108996155854849,0.977080225944519
1071840474,1603108994540634112,0.9871290922164917
1071840474,1603108992481230848,0.9909846782684326
1071840474,1597602768768073731,0.988756000995636
1071840474,1594704000296910848,0.9846173524856567
1071840474,1594370871270989825,0.9897739291191101
1071840474,1621207043263660037,0.9699208736419678
1071840474,1621173021170978821,0.9878304600715637
1071840474,1620797799515435008,0.9556096196174622
1071840474,1613294431779672098,0.8510716557502747
1071840474,1613294346773880840,0.868433952331543
1071840474,1612624016325644288,0.9327258467674255
1071840474,1612222792531070977,0.9817885160446167
1071840474,1611227060953055235,0.9689967632293701
1071840474,1605733171428855808,0.9685297012329102
1071840474,1600893277775228928,0.9551020860671997
1071840474,1600862029069578243,0.9682923555374146
1071840474,1597699858886197248,0.9521845579147339
1071840474,1597437936248975362,0.9879704117774963
1071840474,1604227034288254979,0.9872638583183289
1071840474,1598034376268615680,0.9773098230361938
1071840474,1601322187675570176,0.9892666339874268
1071840474,1596551683148230657,0.9867464900016785
1071840474,1620063961839472641,0.986635148525238
1071840474,1615450800343375892,0.98197340965271
1071840474,1613234491513864193,0.9803536534309387
1071840474,1594703998392893440,0.9639339447021484
1071840474,1594704004600283136,0.9753111004829407
1071840474,1594704002922516480,0.9749569892883301
1071840474,1593984746488578049,0.9903150200843811
1071840474,1594370874882379776,0.9864033460617065
1071840474,1619818836001431553,0.9627297520637512
1071840474,1611378223669202947,0.9850753545761108
1071840474,1611378217717493769,0.976154625415802
1071840474,1611378215846559744,0.9366308450698853
1071840474,1603109003151622144,0.9841129183769226
1071840474,1619818841739268096,0.9839301705360413
1071840474,1619818839369457664,0.9886043071746826
1071840474,1619818833954635776,0.9789227247238159
1071840474,1619087145137831937,0.965865969657898
1071840474,1619087143586119680,0.9686338305473328
1071840474,1613540998696820738,0.9750848412513733
1071840474,1612929335123480576,0.9702112078666687
1071840474,1612611663903051777,0.947871208190918
1071840474,1612222797081726977,0.9936953186988831
1071840474,1610424253425324032,0.9167672991752625
1071840474,1605399386946785280,0.9902724623680115
1071840474,1605399383817625601,0.9634308815002441
1071840474,1603108999007723520,0.987008273601532
1071840474,1598323415487844354,0.9858684539794922
1071840474,1598073894325616640,0.9903932213783264
1071840474,1598073892433981440,0.9946895837783813
1071840474,1597437937842429952,0.962040901184082
1071840474,1620912258149924869,0.8647775053977966
1071840474,1619087139605712896,0.9664743542671204
1071840474,1618977706439499778,0.9592477083206177
1071840474,1612613521035894784,0.9769368767738342
1071840474,1611104987106639875,0.9649752378463745
1071840474,1605957939981869058,0.9906055331230164
1071840474,1605221424188342272,0.9928436875343323
1071840474,1604974825054912517,0.9905499815940857
1071840474,1596186963865792512,0.9922640323638916
1071840474,1602805221893279745,0.9883947372436523
1071840474,1599224976866828288,0.9743378162384033
1071840474,1595131608633249792,0.9881951808929443
1071840474,1615818422809501708,0.9895213842391968
1071840474,1599903717553119232,0.9834107756614685
1071840474,1598073879515185152,0.9909398555755615
1071840474,1597351694832406529,0.9911481142044067
1071840474,1621509696472616961,0.9695830941200256
1071840474,1618617012804292608,0.9587697386741638
1071840474,1616464295562481668,0.9841040372848511
1071840474,1596912485264756736,0.9919604659080505
1071840474,1619079756863123456,0.9533953070640564
1071840474,1621602195723395072,0.989402174949646
1071840474,1612929333722775552,0.9401313662528992
1071840474,1619024334047121420,0.9151822328567505
1071840474,1611378221785792514,0.9901759028434753
1071840474,1612613910259011584,0.9605804681777954
1071840474,1610350243760988161,0.9782856702804565
1071840474,1605399388599115776,0.9827004075050354
1071840474,1600918132129931264,0.9869564771652222
1071840474,1612612924819775489,0.9792141914367676
1071840474,1621263687854997504,0.9892603158950806
