user_id,tweet_id,not-hate
1067818539179024386,1621895738694275073,0.9543903470039368
1067818539179024386,1620559331975634946,0.9814091920852661
1067818539179024386,1617648456524500997,0.9193877577781677
1067818539179024386,1621895737234673666,0.7740816473960876
1067818539179024386,1621890689981190146,0.8764377236366272
1067818539179024386,1620925030963249154,0.9808734059333801
1067818539179024386,1620559333431070721,0.9887135028839111
1067818539179024386,1620559329454862338,0.9196319580078125
1067818539179024386,1620508500601495553,0.9175126552581787
1067818539179024386,1620469244629762048,0.653010368347168
1067818539179024386,1620225808991391745,0.9752109050750732
1067818539179024386,1620225681115480064,0.9798021912574768
1067818539179024386,1620225658411708418,0.9029843211174011
1067818539179024386,1620223867599089665,0.9811068773269653
1067818539179024386,1620214852462723073,0.9743764996528625
1067818539179024386,1620167791440707584,0.9896963834762573
1067818539179024386,1620136539463503873,0.9765000343322754
1067818539179024386,1620135102478159873,0.9859766960144043
1067818539179024386,1619391479557783552,0.9692884683609009
1067818539179024386,1619315604690767872,0.9654520153999329
1067818539179024386,1618645607320797186,0.9806395173072815
1067818539179024386,1618295055902703623,0.8662610650062561
1067818539179024386,1618263548114731022,0.958968997001648
1067818539179024386,1616861433626501127,0.7985398173332214
1067818539179024386,1616495581110607876,0.9474060535430908
1067818539179024386,1616494336245436424,0.9658477306365967
1067818539179024386,1616097848017272833,0.9764634370803833
1067818539179024386,1615748209200054274,0.9710890650749207
1067818539179024386,1621274003456270336,0.9743703603744507
1067818539179024386,1620889919727222784,0.9821279048919678
1067818539179024386,1620222023502041089,0.9856482744216919
1067818539179024386,1620216719687159810,0.5531529188156128
1067818539179024386,1620201051998797825,0.9563698768615723
1067818539179024386,1618692404516892674,0.9876644015312195
1067818539179024386,1618293495541923841,0.45235133171081543
1067818539179024386,1621548042091483139,0.9327213764190674
1067818539179024386,1621572193518845952,0.9708634614944458
1067818539179024386,1620138108586172416,0.9593678712844849
1067818539179024386,1616800910100910080,0.9520267844200134
1067818539179024386,1620077971133587457,0.882358729839325
1067818539179024386,1618743183210602496,0.9018057584762573
1067818539179024386,1618637656912711681,0.9777929782867432
1067818539179024386,1618287581048803331,0.9457846879959106
1067818539179024386,1618021992812400641,0.8409749269485474
1067818539179024386,1618013990264897537,0.8776435852050781
1067818539179024386,1617556831324495874,0.9335973262786865
1067818539179024386,1621211202213789697,0.6993867754936218
1067818539179024386,1620469437395783681,0.9110743999481201
1067818539179024386,1620433513261719552,0.9144286513328552
1067818539179024386,1619679125018497024,0.9381048083305359
1067818539179024386,1617989620079398913,0.9666343927383423
1067818539179024386,1616499683475525632,0.8599609136581421
1067818539179024386,1616217031690358788,0.9382777214050293
1067818539179024386,1621198384135536649,0.9614722728729248
1067818539179024386,1621160026701447170,0.9912466406822205
1067818539179024386,1620951634816688128,0.9723590016365051
1067818539179024386,1620890138854457344,0.9784268140792847
1067818539179024386,1620821677071548417,0.9086674451828003
1067818539179024386,1620816866829828097,0.9769312739372253
1067818539179024386,1619078392145387537,0.9721531867980957
1067818539179024386,1619037389963538434,0.93885338306427
1067818539179024386,1619006741504749569,0.9722416400909424
1067818539179024386,1618006359106289673,0.9256327748298645
1067818539179024386,1616473736332312588,0.9776336550712585
1067818539179024386,1616473733816020998,0.9851652383804321
1067818539179024386,1621952982681276416,0.9043615460395813
1067818539179024386,1617978555144757251,0.9098127484321594
1067818539179024386,1617224073045499907,0.9803861975669861
1067818539179024386,1615826745504206848,0.8590565323829651
1067818539179024386,1621174095365963777,0.957621693611145
1067818539179024386,1616194177385041941,0.9766536355018616
1067818539179024386,1621666505233514496,0.9903357028961182
1067818539179024386,1621613576933842953,0.9623293876647949
1067818539179024386,1621239377635467266,0.8637191653251648
1067818539179024386,1620962272507224065,0.9864674210548401
1067818539179024386,1620933620041908224,0.9567829370498657
1067818539179024386,1620198613669515264,0.9836639165878296
1067818539179024386,1619436777898401792,0.9496435523033142
1067818539179024386,1619068714456076290,0.8777127265930176
1067818539179024386,1616450118743375872,0.8724976778030396
1067818539179024386,1615803597656100879,0.9278762340545654
1067818539179024386,1621244350544986113,0.9822471737861633
1067818539179024386,1620933160065470467,0.9816014766693115
1067818539179024386,1617607594037714944,0.9342352151870728
1067818539179024386,1616274477918167046,0.9861097931861877
1067818539179024386,1616224505956896768,0.9644985795021057
1067818539179024386,1620161542124900352,0.9627367258071899
1067818539179024386,1618139857255075841,0.8997977375984192
1067818539179024386,1619770350924881921,0.9639822244644165
1067818539179024386,1616910853231771648,0.8130142092704773
1067818539179024386,1619831000674041858,0.9536140561103821
1067818539179024386,1621666073685757954,0.9821023941040039
1067818539179024386,1621592222272561152,0.9102761745452881
1067818539179024386,1620198566265511937,0.7941541075706482
1067818539179024386,1620158824316571648,0.976841151714325
1067818539179024386,1619467228742664193,0.9617413282394409
1067818539179024386,1618729641761710080,0.9535123705863953
1067818539179024386,1616161689589661697,0.9535372853279114
1067818539179024386,1621187035590524938,0.9290292263031006
1067818539179024386,1620559330734125061,0.9783861041069031
