user_id,tweet_id,not-hate
1074480192,1619116529790095360,0.9301983714103699
1074480192,1621544677844418560,0.9671458005905151
1074480192,1620966270219976706,0.9753127098083496
1074480192,1620933708617510913,0.9775598049163818
1074480192,1620929433392775168,0.9876478910446167
1074480192,1620929430683099140,0.9868912100791931
1074480192,1620929428917465088,0.9857739210128784
1074480192,1620889531389206528,0.9834073185920715
1074480192,1620821726929235969,0.9877282381057739
1074480192,1620806237637193730,0.9589035511016846
1074480192,1620505095350927361,0.9826431274414062
1074480192,1620505090598789122,0.9761256575584412
1074480192,1619116526786994178,0.9834274053573608
1074480192,1618977360866594816,0.9876461625099182
1074480192,1618977341694443521,0.9893314838409424
1074480192,1618326532463939584,0.9820961952209473
1074480192,1618061895969419267,0.9827594757080078
1074480192,1622335392732319744,0.8604855537414551
1074480192,1622305960181071876,0.9065638184547424
1074480192,1622282681705709568,0.9261010885238647
1074480192,1621644456033230848,0.9600458741188049
1074480192,1621274319102906377,0.977079451084137
1074480192,1621265998643879940,0.9822559356689453
1074480192,1621234076035305472,0.9696537256240845
1074480192,1621182047849963524,0.5473636984825134
1074480192,1620994874496647168,0.9530781507492065
1074480192,1620468587029991424,0.465413361787796
1074480192,1619736061906931712,0.9394985437393188
1074480192,1618966932169936898,0.9519984722137451
1074480192,1618800837584617473,0.8749564290046692
1074480192,1618699571973988364,0.9327831268310547
1074480192,1618686288718077952,0.9500895142555237
1074480192,1618654180066869264,0.9686834812164307
1074480192,1618626052087054336,0.9592160582542419
1074480192,1618414336925470721,0.935418963432312
1074480192,1618269133761568768,0.9823700189590454
1074480192,1618018709515165699,0.9891250133514404
1074480192,1619047461015949312,0.99045729637146
1074480192,1622348338170396673,0.9558490514755249
1074480192,1621995844399501313,0.926995575428009
1074480192,1621589968907902977,0.7286783456802368
1074480192,1621572425484746753,0.9879863858222961
1074480192,1621226845285793795,0.9762663841247559
1074480192,1621216650006593538,0.9829670190811157
1074480192,1620883304269611009,0.9891796112060547
1074480192,1620867455953547264,0.9701913595199585
1074480192,1620833427703603200,0.9879130721092224
1074480192,1620820548766044161,0.9903203845024109
1074480192,1620618516977299456,0.9886205792427063
1074480192,1620541323844657152,0.9117839932441711
1074480192,1620524553754800128,0.9629467129707336
1074480192,1620480608098213888,0.9245227575302124
1074480192,1620451276042698753,0.9818222522735596
1074480192,1620191422292045829,0.9764111638069153
1074480192,1620173289229533193,0.9808890223503113
1074480192,1620139303069450240,0.9611769318580627
1074480192,1620120084122587136,0.9807060956954956
1074480192,1620100257173635073,0.9842096567153931
1074480192,1619110474272083968,0.9688127040863037
1074480192,1619066966542585874,0.9755821228027344
1074480192,1619013807736786944,0.988407552242279
1074480192,1618330533368594434,0.9660636782646179
1074480192,1621222638621261824,0.9691022038459778
1074480192,1620912796144926720,0.9901551008224487
1074480192,1618356824650190853,0.9909274578094482
1074480192,1621201458887639048,0.9923537969589233
1074480192,1620870810528522241,0.9544286727905273
1074480192,1620505093920677889,0.9841992855072021
1074480192,1619116534059909120,0.9684563279151917
1074480192,1618988276412715013,0.9165984392166138
1074480192,1621661672891899905,0.32521411776542664
1074480192,1621279934281928704,0.909135639667511
1074480192,1621194497408344066,0.9903490543365479
1074480192,1621157274994761728,0.9765902161598206
1074480192,1620972463222915076,0.9494204521179199
1074480192,1619037396363886614,0.9555047154426575
1074480192,1618738678347489281,0.9843235611915588
1074480192,1618328877407043584,0.8630867004394531
1074480192,1621894723240591362,0.9905431866645813
1074480192,1621533347263528962,0.9842867851257324
1074480192,1620849099808604163,0.9462531805038452
1074480192,1620432153741004800,0.991179883480072
1074480192,1620240146171072512,0.9853217005729675
1074480192,1621620934649024513,0.7592421770095825
1074480192,1620908262035177481,0.9827737808227539
1074480192,1618310885835169792,0.9352647066116333
1074480192,1620505092247126016,0.9850539565086365
1074480192,1618371264305057792,0.986911416053772
1074480192,1621958457501810693,0.971920371055603
1074480192,1619889250916253696,0.9755393266677856
1074480192,1619780987902214146,0.9714924693107605
1074480192,1619432373984141317,0.963636040687561
1074480192,1619371346839961604,0.9647499322891235
1074480192,1619099178843398144,0.9465017318725586
1074480192,1618779195110293506,0.964562177658081
1074480192,1618430184285261824,0.8839852213859558
1074480192,1618363465046925326,0.9651519060134888
1074480192,1618305613175349255,0.9704866409301758
1074480192,1621652094611603458,0.966256856918335
1074480192,1620065309561323520,0.9250929951667786
