user_id,tweet_id,not-hate
1071102246,1620203067043086337,0.9888229370117188
1071102246,1621588975239446531,0.986609160900116
1071102246,1621191290951008259,0.9486662745475769
1071102246,1621150898323070979,0.9891286492347717
1071102246,1615798771316625424,0.9510613083839417
1071102246,1613320299541368834,0.990799069404602
1071102246,1613232263293960195,0.9408268332481384
1071102246,1610309291097088000,0.9885532855987549
1071102246,1606426165610258435,0.9878482818603516
1071102246,1606097686867808256,0.9904875159263611
1071102246,1605720709300244481,0.9901766180992126
1071102246,1605661745825079309,0.9925289750099182
1071102246,1605269798468063232,0.989048182964325
1071102246,1602351497085390851,0.9844502806663513
1071102246,1621541233955938304,0.9680891633033752
1071102246,1621150895391252483,0.974733829498291
1071102246,1620522055975464961,0.9894524812698364
1071102246,1618736129066278912,0.8927399516105652
1071102246,1618352963067711488,0.9911651015281677
1071102246,1618008967330037761,0.882921576499939
1071102246,1615774529988726786,0.9919146299362183
1071102246,1615029101345267712,0.9899943470954895
1071102246,1611380353737916416,0.988267719745636
1071102246,1611038211941212160,0.9626263380050659
1071102246,1611005887442821121,0.9917140007019043
1071102246,1610658080538214428,0.9891374707221985
1071102246,1610360201168949249,0.9834868907928467
1071102246,1607449473839497216,0.977161705493927
1071102246,1605235753335881728,0.9802879095077515
1071102246,1604946523636531200,0.9570326209068298
1071102246,1603421934510825472,0.9531119465827942
1071102246,1600890454786162690,0.9597118496894836
1071102246,1600631028225228801,0.9521622061729431
1071102246,1605261900073369600,0.9416872262954712
1071102246,1621639293054730243,0.9710664749145508
1071102246,1620874898859237376,0.9542405009269714
1071102246,1620464348488691713,0.9376406669616699
1071102246,1618690117325197312,0.9630987048149109
1071102246,1617905583344189442,0.9751952290534973
1071102246,1617577868371927040,0.990750253200531
1071102246,1612554273543409683,0.9861878752708435
1071102246,1612508192843661312,0.9891331791877747
1071102246,1610765237548109824,0.9596667289733887
1071102246,1603443664767836160,0.9848280549049377
1071102246,1602692348856647681,0.9491044282913208
1071102246,1602427338301607939,0.9880657196044922
1071102246,1612932078076854272,0.9893712997436523
1071102246,1615774532492476436,0.9910682439804077
1071102246,1611474039851175944,0.9575648307800293
1071102246,1606426167610949634,0.987261176109314
1071102246,1606366076136194049,0.9933875799179077
1071102246,1621605305963479043,0.9900689721107483
1071102246,1619065190452166657,0.9356047511100769
1071102246,1611470198493642752,0.9623202085494995
1071102246,1610728905081487384,0.9751673340797424
1071102246,1606366402872475661,0.9869066476821899
1071102246,1605661744004677632,0.990784764289856
1071102246,1603835804308078605,0.9895461201667786
1071102246,1620840466924146688,0.9107569456100464
1071102246,1618352966309933057,0.9899975657463074
1071102246,1607097471271944192,0.9766641855239868
1071102246,1605979753550331921,0.9856733083724976
1071102246,1605627077092311049,0.99025958776474
1071102246,1605361977915736064,0.9843264222145081
1071102246,1600964025621176320,0.9911487102508545
1071102246,1621191299926839297,0.9238321185112
1071102246,1621191297011687425,0.951401948928833
1071102246,1621191294000267265,0.9380086660385132
1071102246,1621191292511289345,0.9408316016197205
1071102246,1620822468045971457,0.9669463634490967
1071102246,1616451208461393922,0.9140145778656006
1071102246,1613957926296903680,0.980340838432312
1071102246,1612884514811875339,0.9851673245429993
1071102246,1612568529563275282,0.903496503829956
1071102246,1610743634457919497,0.9855262041091919
1071102246,1606366073141411840,0.9894970655441284
1071102246,1605269800841781274,0.9888532161712646
1071102246,1602779075696812032,0.9482541680335999
1071102246,1602427336908996609,0.9791035652160645
1071102246,1600964027643211776,0.9848790764808655
1071102246,1603035809904574466,0.9776864051818848
1071102246,1621605307179745283,0.990948498249054
1071102246,1620536623481094144,0.9781730771064758
1071102246,1613579537434148865,0.8405247926712036
1071102246,1621586466785607681,0.7644772529602051
1071102246,1621191298349686784,0.9356261491775513
1071102246,1621191295505948678,0.9229904413223267
1071102246,1620134126014857216,0.9405903220176697
1071102246,1613621782866497547,0.6603246331214905
1071102246,1621233844031574016,0.9820430874824524
1071102246,1621586463413473280,0.9754795432090759
1071102246,1602766661718888448,0.8890369534492493
1071102246,1600940734730817536,0.9873937368392944
1071102246,1607527702449250304,0.9838901162147522
1071102246,1611070644304900103,0.9349111318588257
1071102246,1600880598960463875,0.9839170575141907
1071102246,1621191301537341455,0.9266834259033203
1071102246,1618744700420395009,0.9874065518379211
1071102246,1611614134298091521,0.9826226234436035
1071102246,1610704239457890304,0.888614296913147
