user_id,tweet_id,not-hate
1078741899572240384,1575947031113146368,0.951369047164917
1078741899572240384,1575947029586800640,0.9616032838821411
1078741899572240384,1620906145404833793,0.9874280095100403
1078741899572240384,1617960395393888257,0.9928868412971497
1078741899572240384,1613208414993145864,0.9856969118118286
1078741899572240384,1611104018910138372,0.9664357304573059
1078741899572240384,1611104016850722816,0.9889312386512756
1078741899572240384,1606007727708602368,0.9906243681907654
1078741899572240384,1606007724881215489,0.9725556969642639
1078741899572240384,1592168452889792513,0.9831647276878357
1078741899572240384,1585283279183306753,0.969554603099823
1078741899572240384,1620505009942143041,0.9607318639755249
1078741899572240384,1618734496496459778,0.9763819575309753
1078741899572240384,1615049991747239939,0.9860532879829407
1078741899572240384,1613659449834577942,0.9744940996170044
1078741899572240384,1613252390899310592,0.9779222011566162
1078741899572240384,1612554771587649562,0.9879180788993835
1078741899572240384,1609564009006522368,0.9866151213645935
1078741899572240384,1604884994262208512,0.9842760562896729
1078741899572240384,1602793144185143296,0.9833292961120605
1078741899572240384,1595875392425975809,0.9716091156005859
1078741899572240384,1595161509205839888,0.9866533875465393
1078741899572240384,1593712263097192448,0.963424563407898
1078741899572240384,1592922836296822785,0.9800087213516235
1078741899572240384,1591086193050980354,0.9827700853347778
1078741899572240384,1605611512269242371,0.9840027689933777
1078741899572240384,1582446038484328449,0.98899906873703
1078741899572240384,1579614986548092928,0.9809069037437439
1078741899572240384,1618647504689446924,0.984176754951477
1078741899572240384,1617656146663460864,0.9647963643074036
1078741899572240384,1613332540659535872,0.9852913618087769
1078741899572240384,1600884368855252992,0.9860917925834656
1078741899572240384,1599815447540629506,0.9575189352035522
1078741899572240384,1589662961404370945,0.9302806854248047
1078741899572240384,1583106641272397825,0.9658846855163574
1078741899572240384,1582741905754189824,0.9892899394035339
1078741899572240384,1619018652350648324,0.9930422306060791
1078741899572240384,1605633471640109077,0.9794222116470337
1078741899572240384,1597988696891998209,0.9805073142051697
1078741899572240384,1589754747573211142,0.9836155772209167
1078741899572240384,1587811821360238592,0.9578865170478821
1078741899572240384,1587225675366367239,0.9907974004745483
1078741899572240384,1584555545004064769,0.989201545715332
1078741899572240384,1580272340457299969,0.9763706922531128
1078741899572240384,1575527291257753600,0.9695345759391785
1078741899572240384,1611104014531461121,0.9816458225250244
1078741899572240384,1611104012392095745,0.9743214845657349
1078741899572240384,1611104010274017281,0.9613481760025024
1078741899572240384,1606007720477609984,0.8184918165206909
1078741899572240384,1618740579936116737,0.9296232461929321
1078741899572240384,1616157890108354560,0.9382777214050293
1078741899572240384,1611104008298438662,0.9846090078353882
1078741899572240384,1611104006146850821,0.9908744096755981
1078741899572240384,1606007732414603264,0.9716278314590454
1078741899572240384,1606007716639436800,0.9101155400276184
1078741899572240384,1605969323625185280,0.9627437591552734
1078741899572240384,1603374688830308352,0.9712792038917542
1078741899572240384,1587109096129548289,0.9905780553817749
1078741899572240384,1619084336375930893,0.9155972599983215
1078741899572240384,1613308178942263298,0.9765418767929077
1078741899572240384,1606999308611555328,0.9677360653877258
1078741899572240384,1606403958230196252,0.9827026128768921
1078741899572240384,1603739928390762496,0.9852821826934814
1078741899572240384,1600949213772546048,0.9904430508613586
1078741899572240384,1589662959223328768,0.9626355171203613
1078741899572240384,1585274015240933379,0.9816159009933472
1078741899572240384,1580620960142852096,0.9770452976226807
1078741899572240384,1575947026696933376,0.9867044687271118
1078741899572240384,1617959971882434560,0.8417719602584839
1078741899572240384,1598361027921563650,0.9846418499946594
1078741899572240384,1600530283819827200,0.9865413904190063
1078741899572240384,1598335037069529090,0.9412693977355957
1078741899572240384,1579888808711311361,0.9437986612319946
1078741899572240384,1618272859687915523,0.9909558892250061
1078741899572240384,1600884370717302784,0.9837533235549927
1078741899572240384,1599871529335955457,0.9892781972885132
1078741899572240384,1620560104054575106,0.8157269358634949
1078741899572240384,1613000326344318976,0.97636479139328
1078741899572240384,1612946421166006282,0.9792894124984741
1078741899572240384,1612621229407571968,0.9789690971374512
1078741899572240384,1604950589531901952,0.956218421459198
1078741899572240384,1583510389500784641,0.9695826768875122
1078741899572240384,1600134266402242561,0.9872261881828308
1078741899572240384,1598724738616102915,0.9753822088241577
1078741899572240384,1580727974696886274,0.9660263657569885
1078741899572240384,1575891163277832193,0.9778621196746826
1078741899572240384,1597997583238328320,0.9537070393562317
1078741899572240384,1618704407163543566,0.9808229804039001
1078741899572240384,1618297434689441825,0.9893656969070435
1078741899572240384,1616190710251659265,0.9787843823432922
1078741899572240384,1612615003042942977,0.9771404266357422
1078741899572240384,1586106006324609025,0.9881330132484436
1078741899572240384,1585659409623142401,0.9897083640098572
1078741899572240384,1618406577559445504,0.988899290561676
1078741899572240384,1597352131115327494,0.9915412068367004
1078741899572240384,1593712265273913345,0.9307857751846313
1078741899572240384,1589981135810965505,0.9909290671348572
1078741899572240384,1588516533629771777,0.9910563230514526
1078741899572240384,1587456621126602756,0.9893043041229248
1078741899572240384,1600195931533504513,0.987400233745575
